新圩市场,25.607338,"111.130982
            ","""桂林市灌阳县""",(0773)4316478
二桥超市,25.497446,"111.170919
            ","""兴灌路附近""",(0773)4258119
华荣自选商店文明分店,25.275234,"110.300326
            ","""文明路14-9""",(0773)2818963
步步高(胜利路店),25.494442,"111.166644
            ","""胜利路6号附近""",13978330038
华荣自选商店空明分店,25.260365,"110.333424
            ","""空明西路7号附近""",(0773)5808807
新中源陶瓷(朝阳路店),25.621237,"110.676215
            ","""朝阳路20-3""",13768531806
阳光超市,25.272411,"110.337841
            ","""朝阳路""",(0773)2120106
龙源综合市场,26.051421,"110.655895
            ","""202省道附近""",(0773)5825930
大风山冷饮批发部,25.214598,"110.293848
            ","""桂林市象山区""",(0773)3607880
惠之林化妆品(永福店),24.991375,"109.997423
            ","""凤城路波波龙对面(永福县劳动保障事务所西南)""",(0773)2818963
七彩文具玩具店,26.041127,"110.649017
            ","""大埠路112附近""",13597318898
无限极,26.042488,"110.651771
            ","""桂林市资源县""",13877300359
老化工五金店,25.494507,"111.166726
            ","""胜利路6号附近""",13788139131
杏林文体,25.497084,"111.166655
            ","""胜利路39号附近""",15978039530
阳光超市(续林城小区西),24.627735,"110.669424
            ","""新安街112号""",18978336133
易捷便利店(灌阳公路局灌阳养护站北),25.514665,"111.15609
            ","""201省道东50米""",18778362140
城南五金电器水管瓷砖批发部,25.49171,"111.161974
            ","""滨江西路5附近""",(0773)4215299
永旺副食批发部,25.490989,"111.162342
            ","""双桥路4附近""","(0773)4219294,13877304323"
采轩,25.310161,"110.306771
            ","""中山北路105号(沃尔玛桂林银行旁)""",(0773)4215548
采轩(五美路店),25.278486,"110.298129
            ","""象山区中山中路3号维也纳酒店中山路店(近南环路)""",(0773)2601171
绿枝园生活连锁超市(鸣翠新都店),25.265412,"110.281827
            ","""翠竹路南巷12号附近""",(0773)2153189
贝斯特文具店,26.047795,"110.658729
            ","""桂林市资源县""",13597318639
全州永业电力器材批发部,25.939335,"111.076701
            ","""凤凰中路与博爱路交叉口西北50米""",(0773)4821750
冠珠陶瓷,25.487086,"111.161697
            ","""滨江西路附近""",18978311280
烟酒茶,25.248672,"110.29624
            ","""崇信路""",(0773)3880969
太平洋服饰超市(永福县劳动保障事务所西南),24.991526,"109.997532
            ","""凤城路中国电信旁(永福县劳动保障事务所西南)""",15978037389
华荣自选商店六合分店,25.284852,"110.329973
            ","""六合路11号附近""",(0773)5808807
中国移动手机专卖店,25.495139,"111.164974
            ","""桂林市灌阳县""",(0773)4817382
好百年家具城,26.031684,"110.649469
            ","""桂林市资源县""",18978307799
袁大头土特产总批发南溪店,25.262364,"110.290641
            ","""中山南路桂林市南溪山小学附近""",(0773)3850990
九牧王男装,26.039107,"110.648405
            ","""城中路""",13635123948
建王防水,25.939749,"111.082249
            ","""桂黄北路与绿化巷交叉口西北50米""",18807735212
新起点,25.933444,"111.075437
            ","""民主路56""",(0773)3981006
广西放心食用油金茶王(灌阳总经销),25.492311,"111.163528
            ","""灌阳县其他胜利路197附近""","18977377608,13977341589"
小坤建材经营部,25.943736,"111.083774
            ","""桂林市全州县""",15078989992
全州顺华灯饰总汇,25.940651,"111.076243
            ","""龙腾花园2栋""",(0773)4824299
彩艺吊顶,25.48671,"111.160191
            ","""滨江西路114附近""",13737371558
来威漆,25.485708,"111.158596
            ","""滨江西路122号附近""",(0773)4212838
齐心食品经营部,25.931015,"111.079393
            ","""滨江中路与大南路交叉口东北角""",(0773)4816794
雅宜窗帘,25.936398,"111.070987
            ","""综合大市场15栋2号""","(0773)8162816,18934802816"
三和百货,25.936177,"111.070845
            ","""桂林市全州县""",18777373398
女人世界,25.933236,"111.075866
            ","""桂林市全州县""",(0773)4837182
安华卫浴(东华路),25.500821,"111.164867
            ","""灌江北路灌阳镇中心校西北侧40米""",13393638122
灌阳电教数码,25.491424,"111.165495
            ","""共和路与滨江西路交叉口北50米""",18978336118
新时代陶瓷,26.052307,"110.655306
            ","""资源镇城北大市场下50米""",(0773)4368882
李学工名酒名烟批发,25.499126,"111.166475
            ","""北市路附近""",(0773)4218506
华荣自选商店毅峰分店,25.260658,"110.317316
            ","""穿山东路11-64""",(0773)5808807
大众,25.286604,"110.293603
            ","""信义路38-3""",(0773)2803652
永佳门业,25.940957,"111.080781
            ","""环城路环城诊所对面""",13077679470
果果的鞋,25.494741,"111.167014
            ","""胜利路10""",(0773)6098558
华荣自选商店育才分店,25.266281,"110.329678
            ","""半塘路附近""",(0773)3981006
王者通讯(至尊店),25.617026,"110.680096
            ","""兴安县其他三台路73号""",13617731133
美家灯饰,25.945467,"111.079857
            ","""长征路玉龙花园南门28栋1""",18577340189
华荣自选商店桂南分店,25.264413,"110.290659
            ","""中山南路58号附近""",(0773)3981006
樱花卫厨(桂林资源专卖店 ),26.042183,"110.650318
            ","""广西省桂林市资源县大埠街原粮贸酒楼6号门面""",13878300060
灌阳县时尚秀服装店,25.494008,"111.166735
            ","""灌阳镇胜利路98号133号经济贸易局执法大队左门""",18718044632
匹克(中心北路),25.934803,"111.077795
            ","""中心北路1号博宇大酒店(中共全州县粮食局总支部委员会东)""",15007833902
灌江路天翼手机店,25.496286,"111.165865
            ","""桂林市灌阳县""",(0773)2818963
联想电脑专卖店(全州科普专卖店),25.936644,"111.072316
            ","""桂黄中路109号(全州济民医院东)""",(0773)4812299
华荣自选商店(桂林市象山区民政企业管理处西),25.27001,"110.286982
            ","""环城西二路45号附近""",(0773)4314488
华荣自选商店(桂林市添添日用百货购物中心东北),25.25247,"110.29193
            ","""崇信路57-5""",18977302805
华荣自选商店(锦绣分店),25.308219,"110.306194
            ","""北仓路附近""",13788434770
鸿福珠宝城(全州至尊店),25.934002,"111.077983
            ","""中心路秀海园大酒店1楼""",(0773)4826366
意大利雷克斯,25.932505,"111.077981
            ","""桂林市全州县""",(0773)4814013
三街商贸城,25.472138,"110.395728
            ","""322国道附近""",(0773)5808807
雷士照明,26.050391,"110.657118
            ","""202省道东50米""",13877302299
星星书店,25.9397,"111.084513
            ","""122县道第三中学附近""",(0773)4215766
尚美墙纸,25.485963,"111.158865
            ","""滨江西路114号附近""",(0773)4256236
水果干货店,25.68265,"111.208085
            ","""桂林市灌阳县""",13114736332
力帆摩托(菱角塘路),25.936659,"111.071136
            ","""桂黄中路101附近""",13977358383
捷安特专卖店(资源专卖店),26.049057,"110.657487
            ","""城北路顺丰速运北侧""",18577321883
万家乐商场,26.211147,"111.035138
            ","""大西江镇121县道""",(0773)5808807
华荣自选商店(蔚思大厦西),25.266281,"110.286454
            ","""蔚思大厦附近""",(0773)5808807
全州电子元器件供应站,25.938149,"111.071398
            ","""菱角塘路附近""",(0773)2820775
海尔(世纪东路店),25.252758,"110.211715
            ","""世纪东路百汇超市西北侧20米""",(0773)5596879
华荣自选商店雉山分店,25.271125,"110.292717
            ","""象山区雉山路46-8号(万寿苑东南)""",(0773)5808807
金顺昌名烟名酒土特产超市鸿雁店,25.263362,"110.290659
            ","""桂林市象山区""",13517836437
华荣自选商店凤北分店,25.289445,"110.309365
            ","""滨江路与龙珠路交叉口(中国国际贸易促进委员会桂林市委员会东)""",(0773)5808807
联华超市(漓江学院加盟店),25.100043,"110.285328
            ","""广西师范大学漓江学院内""",(0773)6215556
华荣自选商店施家园分店,25.269918,"110.310071
            ","""施家园路31-16""",(0773)2602554
女人世界(西街步行街店),24.782664,"110.503265
            ","""阳朔镇叠翠路33号""",18515088509
百川,25.266086,"110.32446
            ","""桂林市七星区漓江路1号三星大厦1层""",(0773)6920199
富吉超市,26.224807,"111.18583
            ","""123县道西50米""",13393635518
云岭超市佳惠连锁文市店,25.682881,"111.207751
            ","""302省道附近""",13457306917
麦丽尔,25.493416,"111.164673
            ","""桂林市灌阳县""",(0773)4258879
鸿发音像店,25.492768,"111.163501
            ","""胜利路6号附近""",18176318027
灌阳县旺旺自选食品店,25.497664,"111.166753
            ","""灌阳县其他建设路1附近""",(0773)4218800
防疫站副食批发门市部,25.497339,"111.166336
            ","""灌江中路2附近""",(0773)4256700
阿格丹顿,25.493546,"111.165216
            ","""南门路与胜利路交叉口西50米""",13878305593
鸿运名烟名酒名茶,25.495405,"111.165019
            ","""灌江中路灌江县文化局附近""",13197640688
广州达芙妮鞋业,25.496369,"111.166959
            ","""桂林市灌阳县""",(0773)4256979
绿源电动车(no.001),25.493255,"111.163205
            ","""桂林市灌阳县""",18977376783
安泰家私城(胜利路),25.496492,"111.166583
            ","""胜利路39号附近""",(0773)4214588
灌阳县冯军家多保专业安防经营部,25.490821,"111.161354
            ","""灌阳县灌江西路9号""","(0773)4212919,15678399260"
王者通信,25.498198,"111.1666
            ","""灌江北路附近""",(0773)4218308
名衣都(灌阳旗舰店),25.493136,"111.165621
            ","""南门路与解放东路交叉口西北50米""",18277358689
华利服装店,25.498315,"111.166616
            ","""灌江北路177号""",(0773)4259045
绿源电行车,25.494003,"111.163205
            ","""灌江中路90号附近""",13768234630
培蒙,25.49488,"111.164479
            ","""桂林市灌阳县""",13807831665
乐语通讯,25.492181,"111.163138
            ","""桂林市灌阳县""",13217732627
鞋柜,25.493919,"111.165165
            ","""南门路与胜利路交叉口西北50米""",15978037608
灌阳县开开乐酒坊,25.498165,"111.168066
            ","""建设路附近""",(0773)4219718
华尔顿厨卫电器(灌阳总代理),25.490642,"111.164866
            ","""灌阳县其他滨江西路54号附近""",13649433838
富华童车玩具精品店,25.492911,"111.165637
            ","""胜利路6号附近""",13635121660
灌阳永佳办公设备经营部,25.497784,"111.167961
            ","""灌阳县其他建设路7号""",13457301781
易捷便利店(雅仕苑北),25.487545,"111.15761
            ","""胜利路128号(雅仕苑北)""",(0773)4219948
康宝整体厨卫,25.486503,"111.159487
            ","""桂林市灌阳县""",13768731631
鑫源不锈钢装饰,25.487958,"111.158191
            ","""滨江西路97号附近""",18277375806
平果建邦铝材,25.488023,"111.162666
            ","""滨江西路108附近""",13977384492
欧派厨卫电器,25.486742,"111.161399
            ","""步行街学雅苑A排8号""",15295979099
世友地板(灌阳旗舰店),25.487073,"111.161335
            ","""滨江西路112附近""",13471369992
雅阁窗帘,25.486742,"111.161399
            ","""滨江西路114附近""",18807833285
万好家居(灌阳旗舰店),25.4853,"111.157933
            ","""学洲路附近""",(0773)4251111
新本摩托,25.488023,"111.162666
            ","""桂林市灌阳县""",(0773)8962688
诚信百货店,26.226159,"110.727769
            ","""599乡道附近""",(0773)4368997
广西桂林爱车人玛吉斯服务中心,25.287223,"110.329861
            ","""广西壮族自治区桂林市七星区环城北二路13号""",(0773)5824588
桂林大川汽车贸易有限公司,25.358893,"110.316007
            ","""广西灵川八里街工业园区30-2A号地桂林惠信汽车市场第5栋2门面""","(0773)2669991,(0773)2669992"
桂林桂通别克,25.358784,"110.314471
            ","""桂林市灵川县""",(0773)2668908
桂林雨田汽车销售服务有限公司,25.359827,"110.315796
            ","""广西灵川八里街工业园区30-2A号地桂林惠信汽车市场2栋12#、13#、14#门面""",(0773)2638699
恭城劲华汽车贸易有限公司,24.851252,"110.82941
            ","""恭城县恭城镇茶西路61号""",(0773)8218667
奇瑞汽车(桂林特许销售服务店),25.360014,"110.314908
            ","""灵川大道""","(0773)2230698,(0773)2230668"
力帆汽车桂林启航服务站,25.359718,"110.316881
            ","""八里街开发区大西南汽车城3栋(近七彩建材市场)""",(0773)2667896
北汽幻速(桂林众力专营店),25.363127,"110.316013
            ","""桂林市灵川县""",(0773)7516228
灌阳县鸿运汽车销售服务有限公司,25.51008,"111.1576
            ","""灌阳镇西瓜坪屯仁柜村040号""",(0773)4210899
阳朔双友五菱汽车服务中心,24.777553,"110.49074
            ","""荆凤路57""",(0773)8889189
福田汽车(桂林鑫楷汽车销售中心),25.356081,"110.314381
            ","""桂林市灵川县""",(0773)2669992
威达修理厂,25.504962,"111.161039
            ","""桂林市灌阳县""",(0773)4210888
桂林桂之杰汽车销售有限公司,25.354378,"110.313427
            ","""八里街永业汽车城2栋""",(0773)2638877
新起点汽车美容装饰会所,25.496898,"111.1707
            ","""灌阳镇兴灌路二桥头旁夜上海KTV南10米""",(0773)4250566
阳朔环城汽车维修厂,24.762642,"110.498182
            ","""321国道附近""",(0773)8822852
鼎鑫汽车维修中心,25.349011,"110.321989
            ","""桂林市灵川县""",15977422688
灵南汽配修理厂,25.396675,"110.328383
            ","""朝阳村""",(0773)6811529
一汽奔腾翔远桂林店,25.359719,"110.316754
            ","""桂林灵川县八里街汽车市场11-12号门面""",(0773)2669789
桂冠汽租,25.306634,"110.306195
            ","""中山北路85附近""",(0773)2680777
神州租车(乌腾巷),24.777758,"110.490656
            ","""阳朔县荆凤路15号""","13877375966,(0773)8883908"
国豪汽车维修服务中心,25.35585,"110.315063
            ","""桂林市灵川县""",13152599521
灌阳县城东汽车修理,25.497922,"111.170399
            ","""兴灌路附近""",(0773)4218527
新村洗车行,25.355234,"110.318285
            ","""桂林市灵川县""",13557665546
明宏汽租,25.299888,"110.316933
            ","""滩头17""",(0773)8999335
神州租车(龙头山码头点),24.785775,"110.50447
            ","""滨江路37号""",(0773)6863603
桂林市大伟汽车轮胎经营部,25.336885,"110.312788
            ","""桂林市叠彩区""",13006939533
桂林市双顺汽车维修中心,25.326333,"110.321038
            ","""叠彩区东二环路""",13768336840
灵川怡丰轮胎经营部,25.358567,"110.317503
            ","""桂林市灵川县""",(0773)2635003
广汽本田顺威店全州分店,25.963382,"111.086308
            ","""桂林市全州县""",13507731468
阳朔开发名车馆,24.765921,"110.509258
            ","""石马路103-7""",(0773)2668788
凌云汽车维修中心,25.298856,"110.316962
            ","""环城北二路30号附近""",13768916672
全州服务区-老工人汽修厂,26.017949,"111.108205
            ","""全州县其他全州服务区""",13657862148
桂林华路通汽车销售有限公司,25.358829,"110.316248
            ","""八里街惠信汽车市场5栋3/4号""",(0773)2639818
鑫环球汽修厂,25.615498,"110.660454
            ","""广西壮族自治区桂林市兴安县g322""",(0773)6221110
桂林兴顺汽车销售服务有限公司,25.359871,"110.316128
            ","""八里街汽车市场30号1～6门面""",(0773)2637918
解放商用汽车销售服务中心,25.357886,"110.314944
            ","""桂林市灵川县""",18978392233
驰加汽车服务中心,25.349609,"110.312448
            ","""灵川大道绿源电动车西北70米""",(0773)2177718
阳朔开发汽车服务中心,24.768419,"110.507126
            ","""石马路99-39""",(0773)8823829
佳通汽租,25.341084,"110.312386
            ","""灵川大道30旁""",13597307933
众泰汽车,25.358027,"110.317486
            ","""桂林市灵川县""",13607835279
奔腾汽修厂,24.821527,"110.846741
            ","""燕新路附近""",(0773)7511710
固特异轮胎盛林汽车配件服务中心,25.342152,"110.312774
            ","""广西壮族自治区桂林市灵川县G322(灵川大道)""",13307830095
千辉汽车租赁有限公司,25.270992,"110.328866
            ","""育才路1-8附近""",(0773)2120778
东风日产全州专营店,25.945352,"111.036035
            ","""g322""",(0773)4912345
中艺汽车修理厂,24.631676,"110.686115
            ","""桂林市平乐县""",(0773)7882379
车世界汽车维修美容会所,25.349316,"110.321678
            ","""灵川县其他川东三路附近""",15677376091
佳美洗车美容中心,25.940822,"111.080352
            ","""桂林市全州县""",(0773)2927882
桂林聚沛汽车生活馆,25.359399,"110.315676
            ","""八里街工业园区30-2A号2栋4-7""",(0773)2108782
桂林大川汽车维修服务有限公司,25.359359,"110.316308
            ","""八里七路附近""",13977377872
桂林市双马汽车用品商行,25.312022,"110.307811
            ","""叠彩区中山北路102号盐业大夏旁""",(0773)2175111
桂林众力专营店,25.354716,"110.314072
            ","""桂林市灵川县""",(0773)6223292
长城汽车售后服务中心,25.98801,"111.089496
            ","""桂林市全州县""",(0773)6229480
鑫牛汽车贸易有限公司,25.358807,"110.316408
            ","""广西壮族自治区桂林市灵川县八里街惠信汽车市场5栋5展厅""",0773-2662223
桂林全信汽车销售服务有限公司,25.360609,"110.314953
            ","""八里七路附近""",(0773)5601568
富翔汽车美容服务中心,25.300139,"110.33347
            ","""建干路附近""",13557934747
友车廊汽车服务,25.808453,"110.021861
            ","""日新路与滨江大道交叉口旁""",15177337877
宇龙汽车维修养护中心,25.349102,"110.32202
            ","""桂林市灵川县""",13647833255
东风风神恒丰4s专营店,25.356509,"110.315716
            ","""八里街灵川大道66号""",(0773)2669866
桂林市质斌汽车贸易有限公司,25.32871,"110.314342
            ","""桂林市东二环路金鸡路口往北900米处""",(0773)2535375
昌盛汽车真皮座套,25.93944,"111.0656
            ","""桂黄中路33""",13481344695
鼎信汽车空调装饰,25.357286,"110.314244
            ","""灵川县其他""",13978355328
同维汽车贸易有限公司,25.382071,"110.32359
            ","""灵川大道中路182""",(0773)6861899
安宁汽配,25.336032,"110.314211
            ","""北辰路72号6栋6号""",(0773)2997838
安华汽车租赁服务中心,25.283197,"110.317872
            ","""七星区就业服务中心计算机培训部附近""",(0773)5610812
汽车之家,25.300839,"110.336497
            ","""桂林市叠彩区""",18077399816
平安汽修厂(龙胜镇桂龙社区卫生服务站西),25.798144,"110.013778
            ","""桂龙路(龙胜镇桂龙社区卫生服务站西)""",13878379837
创业汽修,26.094408,"111.224919
            ","""322国道附近""",(0773)5898786
平安租车行,26.046155,"110.653838
            ","""桂林市资源县""",(0773)4366778
野马汽车 桂林驰瑞店,25.351708,"110.312869
            ","""桂林市灵川县""",15677325118
际红汽车修配厂,26.050541,"110.657108
            ","""桂林市资源县""",15878318586
宏达汽车修理厂,25.403272,"110.330786
            ","""桂林市灵川县""",(0773)6860560
宛田汽车修理轮胎汽配经营部,25.535893,"110.074899
            ","""165县道附近""",(0773)5462221
桂柳汽车工业油漆总汇,25.309,"110.305172
            ","""环城北一路30-1号""",(0773)2600490
发展汽修厂,25.505716,"111.160225
            ","""桂林市灌阳县""",(0773)4251819
五菱柳机授权配件经销商路宝通微型汽车配件专营店,25.616418,"110.664424
            ","""迎宾路1巷1""",(0773)6215103
桂林真牛汽车销售服务有限公司,25.358777,"110.316429
            ","""八里街灵川大道48号""",(0773)2662223
白沙鸿升汽车修理厂,24.829114,"110.421716
            ","""桂林市阳朔县""",(0773)2177970
重汽王牌 桂林销售服务中心,25.362019,"110.315735
            ","""桂林市灵川县""",18707735892
奔腾汽车修理厂,26.033888,"110.651303
            ","""桂林市资源县""",15878317180
诚信汽车修理部,25.940743,"111.07509
            ","""环城路17号附近""",13768710387
金威汽车租赁有限公司,25.941865,"111.078818
            ","""环城路全州县环境卫生管理所附近""",(0773)7510976
汇城汽配,26.033745,"110.651357
            ","""城南路""",15977420233
广汇弘德腾锐,25.360142,"110.316706
            ","""桂林市灵川县""",13768720540
福达车辆特约维修站,24.762213,"110.49811
            ","""广西壮族自治区桂林市阳朔县""",(0773)6962202
灌阳威姿汽车美容中心,25.496827,"111.170827
            ","""兴灌路附近""",(0773)6161077
华通便捷租车,24.848668,"110.831125
            ","""印山北路54附近""",18077360917
广州车福来汽车装潢,24.849109,"110.826398
            ","""迎宾路恭城康华医院附近""",18677464889
恭城大桥汽车配件经营部,24.848174,"110.830225
            ","""印山北路43""",(0773)8211996
桂林车靓城汽车美容中心,25.281421,"110.330677
            ","""普陀路59号""",(0773)5805806
柳州市方盛汽车商贸有限公司桂林分公司,25.353719,"110.313387
            ","""广西桂林市灵川县八里街强盛富华城1栋1-3号""",(0773)2662107
三毛汽车修理厂,26.046667,"110.658507
            ","""桂林市资源县""",13457353952
奇瑞汽车(桂林桂路通兴安专营店),25.615844,"110.665408
            ","""迎宾路""",15777331107
爱车港,25.943664,"111.055714
            ","""桂林市全州县""",(0773)8695566
佳佳汽车美容装饰中心,24.827777,"110.836734
            ","""燕新路附近""",(0773)2133676
车易洁汽车美容装饰用品,25.393579,"110.328176
            ","""灵川大道与百花路交叉口东南150米""",13877308450
资源县誉宝汽车贸易有限公司,26.024197,"110.647264
            ","""资源县其他交警大队办公楼左侧五间门面""","(0773)4318789,(0773)4319383"
老工人修车汽配,25.975247,"111.083318
            ","""绕城路附近""",13517860734
龙圣汽车用品商行,25.352945,"110.31416
            ","""桂林市灵川县""",13557339579
宏巍修理厂,25.945234,"111.038062
            ","""绕城路附近""",(0773)6228118
平乐县立新汽车美容中心,24.63138,"110.685201
            ","""广西桂林市平乐县月城街光明小区7-12门面""",(0773)7888795
长安轿车特约服务站,25.357664,"110.31658
            ","""八里七路附近""",(0773)2667088
车仆汽车美容养护连锁灵川汽车服务中心,25.354096,"110.32178
            ","""玉柴.博望园3001""",(0773)6831631
恒达汽车美容中心,25.343593,"110.319447
            ","""八里一路69附近""",(0773)5816398
校油泵,25.617976,"110.662978
            ","""西环路与迎宾路一巷交叉口西50米""",13977335620
恭城宏达轮胎经营部,24.848275,"110.83059
            ","""印山北路茶西路路口附近""",13005948561
顺达汽车修理车,25.948998,"111.054294
            ","""桂林市全州县""",15777375121
朝阳轮胎(禾加镇村卫生所北),25.386927,"110.326109
            ","""322国道附近""",18978394488
众顺汽车装饰,25.358106,"110.315752
            ","""桂林市灵川县""",13878810478
银河租车行,25.808214,"110.020795
            ","""桂林市龙胜各族自治县""",15878385962
下矮洗车场,25.785458,"110.019895
            ","""桂龙路294号附近""",13377069899
龙辉汽配,25.798031,"110.013783
            ","""桂龙路与青龙巷交叉口北50米""",(0773)7516711
神洲车行,26.028977,"110.648057
            ","""西延南路179号附近""",15007733030
全州明路洁霸汽车美容服务站,25.939474,"111.072178
            ","""菱角塘路附近""",13878348828
明扬汽车装饰,24.848343,"110.829907
            ","""印山北路86""",13597315777
佳安轮胎(新西街国际大酒店北),24.7755,"110.492242
            ","""荆风路51号附近""",13737301330
航盛汽车修理厂,25.94245,"111.057375
            ","""桂黄西路52""",15295822893
靓车屋汽车用品专营店,24.847921,"110.829226
            ","""印山北路108""",15007836289
新城汽车修理厂,26.027009,"110.647541
            ","""城南路附近""",13877303788
启程汽车服务中心,25.406262,"110.331536
            ","""灵川大道中路5""",18977318111
三丰汽车租赁,24.846928,"110.826516
            ","""迎宾路133附近""",(0773)8191918
乘龙汽车,25.945611,"111.038875
            ","""广西壮族自治区桂林市全州县g322""",13457698442
熊吧汽车喷漆,25.615444,"110.654675
            ","""322国道附近""",18978374358
小卢汽修空调维修,25.94453,"111.04515
            ","""绕城路附近""","13367638868,(0773)2612689"
白沙镇宏达汽车维修服务部,24.82704,"110.423757
            ","""解放街341""",18978387853
飞顺汽车租车服务部,25.616231,"110.656134
            ","""迎宾路176""",(0773)6225871
扬帆,25.358661,"110.312052
            ","""川西一路""",(0773)7622546
永达进口汽车维修中心,25.947216,"111.053576
            ","""半边街50号""",0773-4230999
体育馆室内洗车,25.414793,"110.328973
            ","""桂林市灵川县""",(0773)4061998
灌阳县诚信轮胎经营部,25.507322,"111.158065
            ","""城北大道33""",13788546766
灌阳县快洁汽车美容中心,25.498431,"111.170507
            ","""兴灌路59附近""",13977358383
海云汽修厂,25.50772,"111.157869
            ","""城北大道61号""",13877307891
荣翔汽修,25.50238,"111.163631
            ","""桂林市灌阳县""",(0773)4215999
东风日产(灌阳专营店),25.498431,"111.170507
            ","""兴灌路59""",(0773)4253599
超军汽车配件,26.225385,"110.729422
            ","""202省道附近""",13737390071
冠宇汽修厂,26.046472,"110.658988
            ","""202省道""",13557737821
顺达汽车美容精品装饰,26.031017,"110.649527
            ","""城南路附近""",13617830226
日升洗车场,26.036073,"110.650083
            ","""西延南路447附近""",13557277469
宝莱汽车装饰,26.024057,"110.647304
            ","""城南路51附近""",15878328607
瑞丰汽配,26.033275,"110.650856
            ","""城南路与西延南路交叉口南100米""",13737353218
进口国产汽车修配厂(资源县城镇职工基本医疗保险所东北),26.033011,"110.650731
            ","""城南路(资源县城镇职工基本医疗保险所东北)""",(0773)6961147
圣泰汽车修理厂,25.943134,"111.055711
            ","""桂林市全州县""",13768928980
雁峰汽车配件服务部,25.93902,"111.06559
            ","""桂黄中路80号附近""",(0773)6960672
车洁士,25.938972,"111.071021
            ","""桂林市全州县""",15977714110
全州县伟宏进口车修理厂,25.952397,"111.056594
            ","""环城路322国道旁白水泥厂对面""",(0773)4911689
新玉龙进口汽车修理厂,25.947076,"111.082999
            ","""桂林市全州县""",(0773)4828908
天天新汽车美容中心,25.946062,"111.084134
            ","""桂林市全州县""",13878341855
老小进口车微型车精修,25.943763,"111.054749
            ","""桂林市全州县""",18176351109
补铁丝内外胎,25.945199,"111.048743
            ","""绕城路附近""",13077617630
汽修汽配厂,25.942569,"110.63324
            ","""202省道附近""",(0773)4432248
兴安佳隆万力轮胎店,25.630161,"110.676958
            ","""桂林市兴安县""",(0773)6222297
兴安县平顺轮胎经营部,25.624659,"110.669524
            ","""桂林市兴安县""",18276381618
福兴汽配,25.654933,"110.694486
            ","""兴桂北路附近""",13517538190
兴安仔仔王修配,25.618683,"110.663991
            ","""西环路""",13878369389
辉达汽修,25.618935,"110.664186
            ","""西环路77号附近""",13877370606
广和快修空调排气管,25.615947,"110.660653
            ","""桂林市兴安县""",13737335883
兴安县隆源汽配维修中心,25.615667,"110.655592
            ","""兴安镇霞云桥161号""",13878366111
兴安县老铁轮胎总部总汇,25.615841,"110.66716
            ","""迎宾路2号""",(0773)6216377
一帆汽修,25.61687,"110.661057
            ","""西环路9号附近""","15994686652,13481354047"
闽兴汽车配件,25.617392,"110.662517
            ","""兴安县其他西环路53""",13788336377
江生汽配,25.61588,"110.658439
            ","""迎宾路117号""",15877046202
鑫鑫快捷汽修店,25.603308,"110.680363
            ","""天平路21""",13768538780
万车港汽车保养美容中心,25.60608,"110.678555
            ","""志玲路""",(0773)6098177
信誉汽配汽修,25.61588,"110.658439
            ","""迎宾路119号""",15077335331
薪万隆汽车销售有限公司,25.616231,"110.656134
            ","""322国道附近""",18178380009
领航车业,25.616059,"110.653849
            ","""迎宾路218号""","(0773)6053845,13347538591"
兴隆汽配门市,25.802989,"110.01376
            ","""兴龙西路19号附近""",(0773)7515551
优速汽修,25.787068,"110.018613
            ","""桂龙路369附近""",13635174599
启兴专业汽车玻璃,25.404306,"110.330852
            ","""灵川路附近""",13324837237
灵川宝凯汽配店,25.415465,"110.320921
            ","""广西壮族自治区桂林市灵川县x112""",(0773)2665055
东风裕隆,25.3593,"110.315414
            ","""灵川大道附近""",(0773)2638628
桂林源通汽车销售服务有限公司,25.362736,"110.315924
            ","""322国道附近""","(0773)2198126,(0773)2636808"
艺嘉汇汽车真皮现场缝制,25.35785,"110.314461
            ","""桂林市灵川县""","18176333931,(0773)6830558"
一起发汽车销售有限公司,25.361603,"110.315636
            ","""桂林市灵川县""",(0773)2198758
宏大挂顶轮胎,25.393865,"110.327601
            ","""322国道附近""",(0773)2306423
天红汽配,25.336009,"110.313749
            ","""北辰路72号3栋11号""",13517835465
金易来汽车电器经营部,25.33551,"110.314291
            ","""汽配城4栋13号""",(0773)2560368
万通汽车服务部,25.337753,"110.311019
            ","""广西壮族自治区桂林市叠彩区广发路""",(0773)6821448
星之光灯改,25.354245,"110.314832
            ","""物华巷附近""","18607831448,18306689881"
灵川县久运轮胎经营部,25.349793,"110.312502
            ","""桂林市灵川县""",13307732958
卡仕达导航,25.335754,"110.313557
            ","""北辰路72号6栋7号""",(0773)2679028
浩鸿汽车影音,25.335791,"110.314221
            ","""桂林市叠彩区""",(0773)2564998
新起点汽车服务会所,25.355706,"110.317011
            ","""桂林市灵川县""",18978688097
帮洁士汽车美容中心,25.343277,"110.320973
            ","""桂林市灵川县""",(0773)6590888
广汇汽车养护中心,25.326458,"110.320717
            ","""广西壮族自治区桂林市叠彩区东二环路""",13597324221
小候汽修,25.190474,"110.43899
            ","""广西壮族自治区桂林市灵川县x097""",13788031980
西岭彪榜汽车美容中心,24.953354,"110.80505
            ","""桂林市恭城瑶族自治县""",(0773)8215557
三宝轮胎店,24.849595,"110.834473
            ","""印山北路茶西路路口附近""",(0773)8213596
顺发汽车专业整形喷漆中心,24.851688,"110.8312
            ","""茶西路附近""",(0773)8213646
